User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US001,T013,9.99,2023/03/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
US001,T014,60.0,2023/03/26,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CS01,Lucky Casino,VISA,Chase Bank
US001,T015,30.0,2023/03/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Chase Bank
US001,T016,150.0,2023/03/27,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,IC01,Comcast,ACH,Chase Bank
US001,T017,25.0,2023/03/28,TRANSPORTATION_PARKING,Credit Card,PK01,City Parking,VISA,Chase Bank
US001,T018,45.0,2023/03/28,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
US001,T019,18.5,2023/03/29,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,T020,200.0,2023/03/29,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,VISA,Chase Bank
US001,T021,80.0,2023/03/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Whole Foods,VISA,Chase Bank
US001,T022,15.0,2023/03/30,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,VISA,Chase Bank
US001,T023,50.0,2023/03/31,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GY01,24 Hour Fitness,ACH,Chase Bank
US001,T024,95.0,2023/03/31,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nordstrom,VISA,Chase Bank
US001,A001,3250.0,2023/04/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,Chase Bank
US001,A002,-125.5,2023/04/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
US001,A003,-45.75,2023/04/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Visa,Chase Bank
US001,A004,-35.0,2023/04/03,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
US001,A005,-12.99,2023/04/03,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,ST01,Netflix,Visa,Chase Bank
US001,A006,-85.0,2023/04/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Visa,Chase Bank
US001,A007,-22.5,2023/04/05,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
US001,A008,-150.0,2023/04/05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH Transfer,UT01,Comcast,ACH,Chase Bank
US001,A009,-75.0,2023/04/06,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,Visa,Chase Bank
US001,A010,-18.5,2023/04/07,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,A011,-65.0,2023/04/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Museum,Visa,Chase Bank
US001,A012,-1500.0,2023/04/08,RENT_AND_UTILITIES_RENT,ACH Transfer,LL01,Apartment Complex,ACH,Chase Bank
US001,A013,-95.0,2023/04/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
US001,A014,-42.75,2023/04/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Red Lobster,Visa,Chase Bank
US001,A015,-200.0,2023/04/10,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,ACH Transfer,UT02,PG&E,ACH,Chase Bank
US001,A016,-30.0,2023/04/10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
US001,A017,-55.0,2023/04/11,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Bank
US001,A018,-25.0,2023/04/11,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MU01,Spotify,Visa,Chase Bank
US001,A019,-80.0,2023/04/12,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,Visa,Chase Bank
US001,A020,-15.5,2023/04/12,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Subway,Visa,Chase Bank
US001,A021,-40.0,2023/04/13,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
US001,A022,-60.0,2023/04/13,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,Visa,Chase Bank
US001,A023,-35.0,2023/04/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Applebee's,Visa,Chase Bank
US001,A024,-50.0,2023/04/14,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,Visa,Chase Bank
US001,A025,-22.99,2023/04/15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ST02,Hulu,Visa,Chase Bank
US001,A026,-75.0,2023/04/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
US001,A027,-30.0,2023/04/15,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CS01,Local Casino,Visa,Chase Bank
US001,T001,3500.0,2024/02/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,
US001,T002,-85.32,2024/02/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
US001,T003,-12.5,2024/02/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase
US001,T004,-45.0,2024/02/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
US001,T005,-150.0,2024/02/03,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Macy's,VISA,Chase
US001,T006,-35.75,2024/02/03,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Chase
US001,T007,-22.5,2024/02/04,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase
US001,T008,-1500.0,2024/02/05,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Apartment Complex,ACH,
US001,T009,-95.0,2024/02/05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,UT01,Comcast,VISA,Chase
US001,T010,-75.0,2024/02/06,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,VISA,Chase
US001,T011,-18.99,2024/02/06,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
US001,T012,-65.0,2024/02/07,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,SuperCuts,VISA,Chase
US001,T013,-30.0,2024/02/08,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,VISA,Chase
US001,T014,-120.0,2024/02/08,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Kohl's,VISA,Chase
US001,T015,-42.5,2024/02/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Chase
US001,T016,-15.0,2024/02/10,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,VISA,Chase
US001,T017,-55.0,2024/02/10,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,Chase
US001,T018,-28.75,2024/02/11,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LQ01,BevMo,VISA,Chase
US001,T019,-200.0,2024/02/12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase
US001,T020,-40.0,2024/02/12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,VISA,Chase
US001,T021,-75.0,2024/02/13,GENERAL_SERVICES_INSURANCE,Bank Transfer,IN01,State Farm,ACH,
US001,T022,-22.99,2024/02/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Burger King,VISA,Chase
US001,T023,-150.0,2024/02/14,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Bank Transfer,UT02,PG&E,ACH,
US001,T024,-80.0,2024/02/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Red Lobster,VISA,Chase
US001,T025,-25.0,2024/02/15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT02,Hulu,VISA,Chase
US001,T026,-95.5,2024/02/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase
US001,T001,3250.0,2023/05/17,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,
US001,T002,45.67,2023/05/17,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,BOA
US001,T003,12.99,2023/05/18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,BOA
US001,T004,35.0,2023/05/18,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,BOA
US001,T005,75.5,2023/05/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,BOA
US001,T006,22.99,2023/05/20,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,VISA,BOA
US001,T007,150.0,2023/05/20,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,BOA
US001,T008,5.75,2023/05/21,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,BOA
US001,T009,65.0,2023/05/21,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Museum,VISA,BOA
US001,T010,42.3,2023/05/22,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,BOA
US001,T011,89.99,2023/05/23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,BOA
US001,T012,25.0,2023/05/23,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,BOA
US001,T013,55.0,2023/05/24,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,VISA,BOA
US001,T014,15.99,2023/05/25,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,BOA
US001,T015,120.0,2023/05/25,GENERAL_SERVICES_AUTOMOTIVE,Credit Card,AU01,Jiffy Lube,VISA,BOA
US001,T016,35.0,2023/05/26,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,BOA
US001,T017,18.5,2023/05/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,VISA,BOA
US001,T018,85.0,2023/05/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Red Lobster,VISA,BOA
US001,T019,45.0,2023/05/27,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,AMC Theaters,VISA,BOA
US001,T020,32.5,2023/05/28,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Whole Foods,VISA,BOA
US001,T021,60.0,2023/05/28,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PS01,PetSmart,VISA,BOA
US001,T022,5.75,2023/05/29,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,BOA
US001,T023,150.0,2023/05/29,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,UT01,Comcast,ACH,
US001,T024,75.0,2023/05/30,TRANSPORTATION_GAS,Credit Card,GS03,Chevron,VISA,BOA
US001,T025,22.99,2023/05/30,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,VISA,BOA
US001,T026,40.0,2023/05/31,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Applebee's,VISA,BOA
US001,T027,15.99,2023/05/31,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Burger King,VISA,BOA
US001,T028,200.0,2023/05/31,TRANSFER_OUT_SAVINGS,Bank Transfer,BNK01,BOA Savings,ACH,
US001,T029,950.0,2023/05/31,RENT_AND_UTILITIES_RENT,Automatic Payment,LL01,Oakwood Apartments,ACH,
US001,T030,85.0,2023/05/31,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,UT02,PG&E,ACH,
US001,T001,3250.0,2023/04/15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,Wells Fargo
US001,T002,45.67,2023/04/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
US001,T003,12.99,2023/04/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
US001,T004,35.0,2023/04/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,VISA,Chase
US001,T005,65.32,2023/04/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,VISA,Chase
US001,T006,22.5,2023/04/18,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
US001,T007,150.0,2023/04/18,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Macy's,VISA,Chase
US001,T008,8.99,2023/04/19,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
US001,T009,75.0,2023/04/20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHAR01,CVS Pharmacy,VISA,Chase
US001,T010,30.0,2023/04/21,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,Chase
US001,T011,120.0,2023/04/22,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase
US001,T012,45.67,2023/04/22,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
US001,T013,55.0,2023/04/23,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Museum,VISA,Chase
US001,T014,18.5,2023/04/24,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
US001,T015,89.99,2023/04/24,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase
US001,T016,35.0,2023/04/25,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,VISA,Chase
US001,T017,42.0,2023/04/25,TRANSPORTATION_GAS,Credit Card,GAS02,Chevron,VISA,Chase
US001,T018,15.0,2023/04/26,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Local Liquor Store,VISA,Chase
US001,T019,8.99,2023/04/26,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
US001,T020,70.0,2023/04/27,GENERAL_SERVICES_INSURANCE,Automatic Debit,INS01,State Farm,ACH,Wells Fargo
US001,T021,25.0,2023/04/27,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase
US001,T022,45.67,2023/04/28,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
US001,T023,60.0,2023/04/28,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HAIR01,Local Barbershop,VISA,Chase
US001,T024,100.0,2023/04/29,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Target,VISA,Chase
US001,T025,35.0,2023/04/29,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Local Casino,VISA,Chase
US001,T026,22.5,2023/04/30,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
US001,T027,80.0,2023/04/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,VISA,Chase
US001,A001,3250.0,2024/01/15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,
US001,B001,-85.32,2024/01/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
US001,C001,-45.0,2024/01/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
US001,D001,-62.75,2024/01/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,VISA,Chase
US001,E001,-35.0,2024/01/17,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
US001,F001,-12.99,2024/01/17,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
US001,G001,-150.0,2024/01/18,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Macy's,VISA,Chase
US001,H001,-75.5,2024/01/19,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Walmart,VISA,Chase
US001,I001,-25.0,2024/01/20,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,Chase
US001,J001,-55.0,2024/01/20,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Supercuts,VISA,Chase
US001,K001,-120.0,2024/01/21,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHA01,CVS Pharmacy,VISA,Chase
US001,L001,-15.75,2024/01/22,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
US001,M001,-95.0,2024/01/22,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELE01,Best Buy,VISA,Chase
US001,N001,-40.0,2024/01/23,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,VISA,Chase
US001,O001,-65.0,2024/01/23,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Applebee's,VISA,Chase
US001,P001,-200.0,2024/01/24,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Target,VISA,Chase
US001,Q001,-30.0,2024/01/24,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,VISA,Chase
US001,R001,-18.5,2024/01/25,FOOD_AND_DRINK_COFFEE,Credit Card,COF02,Dunkin' Donuts,VISA,Chase
US001,S001,-80.0,2024/01/25,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase
US001,T001,-45.0,2024/01/26,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Total Wine,VISA,Chase
US001,U001,-110.0,2024/01/26,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVT01,Local Arena,VISA,Chase
US001,V001,-25.0,2024/01/27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,VISA,Chase
US001,W001,-70.0,2024/01/27,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Kroger,VISA,Chase
US001,X001,-35.0,2024/01/28,TRANSPORTATION_GAS,Credit Card,GAS03,Chevron,VISA,Chase
US001,Y001,-50.0,2024/01/28,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BOOK01,Barnes & Noble,VISA,Chase
US001,Z001,-22.99,2024/01/29,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Chipotle,VISA,Chase
US001,AA001,-150.0,2024/01/29,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto-debit,UTIL01,Comcast,ACH,
US001,AB001,-85.0,2024/01/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Red Lobster,VISA,Chase
US001,AC001,-40.0,2024/01/30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT02,AMC Theaters,VISA,Chase
US001,AD001,-15.0,2024/01/31,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
US001,AE001,-60.0,2024/01/31,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PET01,PetSmart,VISA,Chase
US001,AF001,-100.0,2024/01/31,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
US001,AG001,-75.0,2024/01/31,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
US001,AH001,-30.0,2024/01/31,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Credit Card,LAUN01,Local Dry Cleaners,VISA,Chase
US001,T001,3250.0,2023/03/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,Chase Bank
US001,T002,-125.5,2023/03/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase Bank
US001,T003,-45.75,2023/03/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Chase Bank
US001,T004,-35.0,2023/03/02,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
US001,T005,-12.99,2023/03/03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ST01,Netflix,VISA,Chase Bank
US001,T006,-85.0,2023/03/03,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Chase Bank
US001,T007,-22.5,2023/03/04,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase Bank
US001,T008,-150.0,2023/03/05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH Debit,CB01,Comcast,ACH,Chase Bank
US001,T009,-75.0,2023/03/05,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Chase Bank
US001,T010,-18.5,2023/03/06,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,T011,-65.0,2023/03/06,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,VISA,Chase Bank
US001,T012,-200.0,2023/03/07,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
US001,T013,-30.0,2023/03/08,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MU01,Spotify,VISA,Chase Bank
US001,T014,-95.5,2023/03/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Chase Bank
US001,T015,-55.0,2023/03/09,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,VISA,Chase Bank
US001,T016,-40.0,2023/03/09,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,Chase Bank
US001,T017,-1200.0,2023/03/10,RENT_AND_UTILITIES_RENT,ACH Debit,AP01,Sunset Apartments,ACH,Chase Bank
US001,T018,-75.0,2023/03/10,GENERAL_SERVICES_INSURANCE,ACH Debit,IN01,State Farm,ACH,Chase Bank
