User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US001,S001,-950.0,2023-06-15,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Oakwood Apartments,ACH,Chase Bank
US001,T001,-89.99,2023-06-15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,IC01,Comcast,VISA,Chase Bank
US001,U001,-65.0,2023-06-15,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Bank Transfer,UT01,PG&E,ACH,Chase Bank
US001,V001,-45.0,2023-06-15,RENT_AND_UTILITIES_WATER,Bank Transfer,UT02,City Water,ACH,Chase Bank
US001,W001,-12.5,2023-06-15,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,X001,-59.99,2023-06-15,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Nike,VISA,Chase Bank
US001,Y001,-35.0,2023-06-15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
US001,Z001,-25.99,2023-06-15,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF03,Five Guys,VISA,Chase Bank
US001,AA01,-42.5,2023-06-14,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
US001,AB01,-15.99,2023-06-14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
US001,AC01,-79.99,2023-06-13,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Amazon,VISA,Chase Bank
US001,AD01,-45.0,2023-06-12,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Uniqlo,VISA,Chase Bank
US001,AE01,-12.5,2023-06-11,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,AF01,-35.0,2023-06-10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
US001,AG01,-55.75,2023-06-09,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Olive Garden,VISA,Chase Bank
US001,AH01,-42.5,2023-06-08,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
US001,T001,3500.0,2023-03-31,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,T002,-45.67,2023-03-31,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
US001,T003,-12.99,2023-03-30,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,DIG01,Spotify,Mastercard,Capital One
US001,T004,-89.99,2023-03-30,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
US001,T005,-35.5,2023-03-29,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Cheesecake Factory,Mastercard,Capital One
US001,T006,-60.0,2023-03-28,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase Bank
US001,T007,-14.99,2023-03-28,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,Mastercard,Capital One
US001,T008,-75.0,2023-03-27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
US001,T009,-22.5,2023-03-26,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,Chipotle,Visa,Chase Bank
US001,T010,-129.99,2023-03-25,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,Mastercard,Capital One
US001,T011,-9.99,2023-03-24,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Visa,Chase Bank
US001,T012,-42.0,2023-03-23,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
US001,T013,-65.0,2023-03-22,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,Mastercard,Capital One
US001,T014,-18.99,2023-03-21,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
US001,T015,-55.0,2023-03-20,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,SuperCuts,Visa,Chase Bank
US001,T016,-39.99,2023-03-19,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Mastercard,Capital One
US001,T017,-29.99,2023-03-18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR02,Hulu,Visa,Chase Bank
US001,T018,-80.0,2023-03-18,FOOD_AND_DRINK_RESTAURANT,Debit Card,REST02,Olive Garden,Visa,Chase Bank
US001,T019,-12.99,2023-03-17,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,DIG01,Spotify,Mastercard,Capital One
US001,T020,-45.0,2023-03-17,TRANSPORTATION_GAS,Debit Card,GAS02,Chevron,Visa,Chase Bank
US001,T021,-25.0,2023-03-16,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Five Guys,Mastercard,Capital One
US001,T022,-199.99,2023-03-16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Apple Store,Visa,Chase Bank
US001,T023,-14.99,2023-03-28,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,Mastercard,Capital One
US001,T024,-75.0,2023-03-27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
US001,T025,-50.0,2023-03-26,FOOD_AND_DRINK_GROCERIES,Debit Card,GR03,Safeway,Visa,Chase Bank
US001,T026,-35.0,2023-03-25,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE02,Lyft,Mastercard,Capital One
US001,T027,-89.99,2023-03-24,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SPT01,Dick's Sporting Goods,Visa,Chase Bank
US001,T028,-18.99,2023-03-23,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
US001,T029,-60.0,2023-03-22,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT01,Local Museum,Mastercard,Capital One
US001,T030,-42.0,2023-03-21,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
US001,T031,-29.99,2023-03-20,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BOOK01,Barnes & Noble,Visa,Chase Bank
US001,T032,-15.0,2023-03-19,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF03,Subway,Visa,Chase Bank
US001,T033,-39.99,2023-03-18,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Mastercard,Capital One
US001,T034,-55.0,2023-03-17,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Red Lobster,Visa,Chase Bank
US001,T035,-20.0,2023-03-16,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM02,PlayStation Store,Mastercard,Capital One
US001,A001,3250.0,2024-02-01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,B001,-45.99,2024-02-01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
US001,C001,-12.5,2024-02-02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,D001,-89.99,2024-02-02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,VISA,Chase Bank
US001,E001,-35.0,2024-02-03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
US001,F001,-22.5,2024-02-03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
US001,G001,-150.0,2024-02-04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,VISA,Chase Bank
US001,H001,-9.99,2024-02-04,ENTERTAINMENT_MUSIC_AND_AUDIO,Debit Card,MS01,Spotify,VISA,Chase Bank
US001,I001,-55.0,2024-02-05,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
US001,J001,-14.99,2024-02-05,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Domino's Pizza,VISA,Chase Bank
US001,K001,-1200.0,2024-02-06,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Apartment Complex,ACH,Chase Bank
US001,L001,-75.0,2024-02-06,UTILITIES_INTERNET_AND_CABLE,Debit Card,UT01,Comcast,VISA,Chase Bank
US001,M001,-12.5,2024-02-07,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,N001,-65.0,2024-02-07,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
US001,O001,-35.0,2024-02-08,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
US001,P001,-42.99,2024-02-08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Bank
US001,Q001,-29.99,2024-02-09,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,ST01,Netflix,VISA,Chase Bank
US001,R001,-18.5,2024-02-09,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Diner,VISA,Chase Bank
US001,S001,-60.0,2024-02-10,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,VISA,Chase Bank
US001,T001,-25.0,2024-02-10,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,Chase Bank
US001,U001,-12.5,2024-02-11,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,V001,-85.0,2024-02-11,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,VISA,Chase Bank
US001,W001,-35.0,2024-02-12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
US001,X001,-32.5,2024-02-12,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Chase Bank
US001,Y001,-15.99,2024-02-13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF03,Subway,VISA,Chase Bank
US001,Z001,-49.99,2024-02-13,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,VISA,Chase Bank
US001,AA01,-12.5,2024-02-14,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,AB01,-75.0,2024-02-14,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Arena,VISA,Chase Bank
US001,AC01,-35.0,2024-02-15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FT01,24 Hour Fitness,VISA,Chase Bank
US001,AD01,-52.99,2024-02-15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
US001,T001,3500.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,T002,-45.99,2023/05/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
US001,T003,-12.5,2023/05/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,T004,-89.99,2023/05/02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,VISA,Chase Bank
US001,T005,-15.0,2023/05/03,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,VISA,Chase Bank
US001,T006,-65.32,2023/05/03,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
US001,T007,-22.5,2023/05/04,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
US001,T008,-1200.0,2023/05/05,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Oakwood Apartments,ACH,Chase Bank
US001,T009,-80.0,2023/05/05,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,VISA,Chase Bank
US001,T010,-35.99,2023/05/06,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,VISA,Chase Bank
US001,T011,-55.0,2023/05/06,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Bistro,VISA,Chase Bank
US001,T012,-120.5,2023/05/07,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,VISA,Chase Bank
US001,T013,-18.99,2023/05/08,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,T014,-65.0,2023/05/08,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
US001,T015,-14.99,2023/05/09,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV01,Netflix,VISA,Chase Bank
US001,T016,-85.0,2023/05/09,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Bank
US001,T017,-25.0,2023/05/10,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,Chase Bank
US001,T018,-150.0,2023/05/10,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Amazon,VISA,Chase Bank
US001,T019,-12.5,2023/05/11,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,T020,-45.0,2023/05/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Cheesecake Factory,VISA,Chase Bank
US001,T021,-60.0,2023/05/12,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Museum,VISA,Chase Bank
US001,T022,-35.0,2023/05/12,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RS01,Uber,VISA,Chase Bank
US001,T023,-95.0,2023/05/13,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,VISA,Chase Bank
US001,T024,-15.0,2023/05/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,McDonald's,VISA,Chase Bank
US001,T025,-80.0,2023/05/14,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
US001,T026,-12.99,2023/05/14,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM02,PlayStation Store,VISA,Chase Bank
US001,T027,-18.5,2023/05/15,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,T028,-55.0,2023/05/15,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BK01,Barnes & Noble,VISA,Chase Bank
US001,T029,-120.0,2023/05/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,IC01,Comcast,ACH,Chase Bank
US001,T030,-40.0,2023/05/15,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,VISA,Chase Bank
US001,T001,3500.0,2023-04-30,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,T002,-45.67,2023-04-30,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
US001,T003,-12.99,2023-04-29,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
US001,T004,-89.99,2023-04-29,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AM01,Amazon,Visa,Chase Bank
US001,T005,-35.5,2023-04-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,Mastercard,Capital One
US001,T006,-60.0,2023-04-27,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase Bank
US001,T007,-14.99,2023-04-27,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
US001,T008,-75.0,2023-04-26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,24 Hour Fitness,Visa,Chase Bank
US001,T009,-22.5,2023-04-25,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,Chipotle,Visa,Chase Bank
US001,T010,-129.99,2023-04-24,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,Mastercard,Capital One
US001,T011,-9.99,2023-04-23,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Visa,Chase Bank
US001,T012,-45.0,2023-04-22,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Mastercard,Capital One
US001,T013,-65.75,2023-04-21,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS02,Olive Garden,Visa,Chase Bank
US001,T014,-18.99,2023-04-20,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BN01,Barnes & Noble,Mastercard,Capital One
US001,T015,-55.0,2023-04-19,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SL01,SuperCuts,Visa,Chase Bank
US001,T016,-39.99,2023-04-18,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,DS01,Dick's Sporting Goods,Mastercard,Capital One
US001,T017,-12.99,2023-04-17,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
US001,T018,-85.0,2023-04-17,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
US001,T019,-29.99,2023-04-16,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto-payment,IC01,Comcast,ACH,Chase Bank
US001,T020,-14.99,2023-04-16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
US001,T021,-42.5,2023-04-16,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Applebee's,Visa,Chase Bank
US001,T022,-75.0,2023-04-16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,24 Hour Fitness,Visa,Chase Bank
US001,T023,-35.0,2023-04-15,TRANSPORTATION_GAS,Debit Card,GS02,Chevron,Visa,Chase Bank
US001,T024,-22.99,2023-04-15,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,Visa,Chase Bank
US001,T025,-18.5,2023-04-15,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Visa,Chase Bank
US001,A001,3500.0,2024/01/02,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,B001,-45.67,2024/01/02,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
US001,C001,-12.99,2024/01/03,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
US001,D001,-89.99,2024/01/03,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AM01,Amazon,VISA,Chase Bank
US001,E001,-35.0,2024/01/04,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,FitnessPro Gym,VISA,Chase Bank
US001,F001,-22.5,2024/01/04,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,VISA,Chase Bank
US001,G001,-150.0,2024/01/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,VISA,Chase Bank
US001,H001,-9.99,2024/01/05,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase Bank
US001,I001,-65.0,2024/01/06,TRANSPORTATION_GAS,Credit Card,SH01,Shell Gas Station,VISA,Chase Bank
US001,J001,-18.75,2024/01/07,FOOD_AND_DRINK_FAST_FOOD,Credit Card,CH01,Chipotle,VISA,Chase Bank
US001,K001,-1200.0,2024/01/07,RENT_AND_UTILITIES_RENT,Bank Transfer,APT01,City View Apartments,ACH,Chase Bank
US001,L001,-75.0,2024/01/08,UTILITIES_INTERNET_AND_CABLE,Credit Card,COM01,Comcast,VISA,Chase Bank
US001,M001,-42.99,2024/01/08,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,VISA,Chase Bank
US001,N001,-30.0,2024/01/09,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,VISA,Chase Bank
US001,O001,-55.0,2024/01/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,VISA,Chase Bank
US001,P001,-14.99,2024/01/10,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,VISA,Chase Bank
US001,Q001,-80.0,2024/01/11,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,DS01,Dick's Sporting Goods,VISA,Chase Bank
US001,R001,-35.0,2024/01/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,FitnessPro Gym,VISA,Chase Bank
US001,S001,-22.5,2024/01/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,VISA,Chase Bank
US001,T001,-120.0,2024/01/12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Chase Bank
US001,U001,-40.0,2024/01/13,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ01,Trader Joe's,VISA,Chase Bank
US001,V001,-15.99,2024/01/13,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,VISA,Chase Bank
US001,W001,-60.0,2024/01/14,TRANSPORTATION_GAS,Credit Card,EX01,Exxon,VISA,Chase Bank
US001,X001,-25.0,2024/01/14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MCD01,McDonald's,VISA,Chase Bank
US001,Y001,-12.99,2024/01/15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
US001,Z001,-50.0,2024/01/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TM01,T.J. Maxx,VISA,Chase Bank
US001,T001,3500.0,2023/03/01,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,Chase Bank
US001,T002,45.99,2023/03/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
US001,T003,12.5,2023/03/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T004,89.99,2023/03/02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,Visa,Chase Bank
US001,T005,35.0,2023/03/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,FitnessPro,Visa,Chase Bank
US001,T006,22.5,2023/03/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,Visa,Chase Bank
US001,T007,150.0,2023/03/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Visa,Chase Bank
US001,T008,9.99,2023/03/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MS01,Spotify,Visa,Chase Bank
US001,T009,65.0,2023/03/05,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
US001,T010,18.5,2023/03/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Diner,Visa,Chase Bank
US001,T011,14.99,2023/03/06,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,TV01,Netflix,Visa,Chase Bank
US001,T012,75.0,2023/03/07,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
US001,T013,35.0,2023/03/08,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,FitnessPro,Visa,Chase Bank
US001,T014,32.5,2023/03/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Bank
US001,T015,12.5,2023/03/09,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T016,55.0,2023/03/09,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,Visa,Chase Bank
US001,T017,120.0,2023/03/10,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EV01,Local Arena,Visa,Chase Bank
US001,T018,42.99,2023/03/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,Visa,Chase Bank
US001,T019,29.99,2023/03/11,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,Visa,Chase Bank
